0.0602041 0.0356071 0.357172 0.0518493 0.495167 
0.0165169 0.127467 0.219223 0.248594 0.388199 
0.236251 0.502992 0.0069956 0.00464503 0.249117 
0.0246214 0.352765 0.0503878 0.251621 0.320605 
0.237287 0.19849 0.127716 0.0641857 0.372321 
0.280732 0.0467745 0.516405 0.145621 0.0104674 
0.48454 0.0138833 0.183321 0.15842 0.159836 
0.489104 0.217629 0.00186871 0.0869812 0.204417 
0.384862 0.000443516 0.0022297 0.245312 0.367152 
0.196084 0.256708 0.148106 0.260834 0.138268 
0.129761 0.0969848 0.428803 0.342398 0.00205218 
0.0830213 0.389908 0.0135563 0.0674163 0.446098 
0.00695748 0.344371 0.00217104 0.420779 0.225722 
0.506468 0.355996 0.0416928 0.0405527 0.0552905 
0.00406542 0.310299 0.375923 0.248522 0.0611916 
0.124965 0.198705 0.0520648 0.0114975 0.612768 
0.289267 0.104245 0.268429 0.335971 0.00208824 
0.143743 0.406156 0.0674418 0.0416924 0.340967 
0.234925 0.0103367 0.203142 0.171628 0.379968 
0.0718486 0.206542 0.289217 0.127765 0.304628 
0.0833481 0.384687 0.204783 0.236094 0.0910888 
0.300864 0.0447126 0.374997 0.238252 0.0411744 
0.209657 0.149009 0.38598 0.202984 0.0523701 
0.294864 0.343564 0.078921 0.236038 0.0466127 
0.0709059 0.498438 0.246231 0.0374618 0.146963 
0.407057 0.359378 0.0659504 0.0380687 0.129546 
0.0799596 0.0454042 0.550693 0.216226 0.107717 
0.0153622 0.42368 0.463852 0.0955336 0.00157197 
0.448524 0.00927873 0.0854032 0.438857 0.0179371 
0.195697 0.18206 0.430025 0.0823545 0.109863 
0.317491 0.169273 0.320968 0.159518 0.0327495 
0.245057 0.00136219 0.213828 0.0174786 0.522273 
0.750518 0.0942527 0.00754735 0.1046 0.0430818 
0.454246 0.266116 0.128474 0.0115279 0.139635 
0.176575 0.0978567 0.332353 0.108445 0.28477 
0.15251 0.33959 0.0490203 0.423448 0.0354315 
0.150744 0.367813 0.0815874 0.178754 0.221102 
0.445511 0.150043 0.0169556 0.08743 0.30006 
0.255009 0.136002 0.366984 0.00124505 0.240761 
0.209674 0.0078366 0.421845 0.252754 0.10789 
0.0407916 0.197837 0.467668 0.146618 0.147086 
0.315853 0.0240556 0.427263 0.00216769 0.230661 
0.000133382 0.268615 0.268354 0.186744 0.276154 
0.0764873 0.00463894 0.312709 0.356467 0.249698 
0.176868 0.277463 0.336274 0.00189315 0.207502 
0.23572 0.0831149 0.100349 0.384444 0.196373 
0.0753288 0.352943 0.0965171 0.324728 0.150483 
0.0692288 0.0574059 0.629738 0.188312 0.055316 
0.089739 0.0178221 0.194124 0.339155 0.35916 
0.446741 0.00774909 0.247982 0.202111 0.0954173 
0.148133 0.514524 0.155575 0.106849 0.0749192 
0.213514 0.0883402 0.461361 0.00150255 0.235283 
0.466841 0.200601 0.0359067 0.013341 0.28331 
0.0809592 0.131164 0.473075 0.104666 0.210135 
0.235536 0.121445 0.315651 0.19857 0.128799 
0.243667 0.00896515 0.0815363 0.188835 0.476996 
0.37237 0.185735 0.109387 0.330104 0.00240251 
0.00656623 0.00268145 0.451123 0.336154 0.203475 
0.34698 0.0832604 0.0981531 0.167629 0.303978 
0.192127 0.0856839 0.109218 0.00502316 0.607947 
0.0180398 0.224471 0.318527 0.321258 0.117704 
0.201819 0.218146 0.318639 0.0931519 0.168245 
0.107071 0.524531 0.0911448 0.180749 0.0965043 
0.235733 0.366039 0.00708254 0.150171 0.240974 
0.277039 0.285917 0.187699 0.0115236 0.237821 
0.213913 0.124754 0.228597 0.180745 0.251991 
0.270282 0.126354 0.18718 0.00249455 0.413689 
0.342499 0.114643 0.305954 0.000356256 0.236547 
0.233157 0.344549 0.189064 0.219077 0.0141526 
0.391409 0.268644 0.235693 0.0593572 0.0448963 
0.0636873 0.238351 0.160653 0.520643 0.0166654 
0.368553 0.104319 0.288978 0.233518 0.00463214 
0.0207403 0.259117 0.39243 0.024384 0.303329 
0.0495038 0.410479 0.124743 0.340247 0.0750283 
0.503378 0.11871 0.0191908 0.296792 0.0619293 
0.214106 0.174789 0.0203161 0.219069 0.371719 
0.144551 0.229468 0.0391264 0.264576 0.322279 
0.02621 0.112078 0.041561 0.670112 0.150039 
0.0398121 0.312139 0.267387 0.228963 0.151699 
0.261644 0.152842 0.198661 0.228401 0.158452 
0.43883 0.0316985 0.0513993 0.261771 0.2163 
0.165774 0.195415 0.11043 0.0179042 0.510476 
0.0623392 0.219329 0.0242807 0.57922 0.114831 
0.401285 0.170738 0.0821284 0.25497 0.0908783 
0.0142614 0.0206885 0.146601 0.592878 0.225571 
0.273379 0.303072 0.0589358 0.112244 0.252369 
0.185486 0.411956 0.09981 0.100429 0.202319 
0.363629 0.236985 0.228685 0.166822 0.00387829 
0.0872864 0.0963642 0.57125 0.0181953 0.226904 
0.139263 0.129446 0.151952 0.334909 0.24443 
0.349133 0.00449152 0.108809 0.00429615 0.53327 
0.118823 0.529026 0.291998 0.0539136 0.00623871 
0.137195 0.452789 0.0348989 0.0890696 0.286047 
0.166238 0.197006 0.121449 0.199061 0.316246 
0.553347 0.197948 0.167161 0.0416818 0.0398626 
0.394187 0.174413 0.20103 0.150516 0.0798541 
0.377355 0.167157 0.437505 0.0169618 0.00102165 
0.000983615 0.00446389 0.430964 0.0861744 0.477414 
0.372215 0.00317543 0.35393 0.033702 0.236977 
0.406625 0.0749697 0.196377 0.111617 0.210412 
0.127975 0.0832614 0.195783 0.446199 0.146782 
0.371228 0.212773 0.28089 0.00162839 0.13348 
0.36851 0.189002 0.106462 0.169463 0.166562 
0.06701 0.273548 0.187596 0.374439 0.0974069 
0.183255 0.33448 0.14925 0.32758 0.00543447 
0.0233866 0.00619655 0.25565 0.372494 0.342273 
0.0831859 0.0670466 0.695146 0.136688 0.0179339 
0.0106276 0.265717 0.156645 0.055412 0.511599 
0.03448 0.0310112 0.612816 0.106173 0.215519 
0.0272202 0.324195 0.339447 0.178052 0.131086 
0.0467797 0.341119 0.0781204 0.132183 0.401797 
0.357748 0.378245 0.0517562 0.206726 0.00552502 
0.151212 0.223747 0.235633 0.156956 0.232452 
0.415297 0.221377 0.320604 0.0225167 0.0202047 
0.137981 0.177293 0.166354 0.407996 0.110377 
0.0496781 0.207919 0.381431 0.189857 0.171115 
0.00339487 0.117633 0.525589 0.00134753 0.352035 
0.138099 0.00886006 0.431933 0.249718 0.17139 
0.0329616 0.666487 0.0165599 0.0941452 0.189846 
0.440311 0.113639 0.174227 0.195594 0.0762297 
0.296367 0.0876909 0.457415 0.00052469 0.158002 
0.145968 0.59941 0.00403102 0.0103511 0.240239 
0.262618 0.00734893 0.295663 0.111324 0.323047 
0.0512651 0.00389631 0.298991 0.604135 0.0417124 
0.146573 0.296867 0.0378609 0.141435 0.377264 
0.218745 0.414993 0.2256 0.0121735 0.128489 
0.233301 0.15322 0.0240696 0.0632381 0.526172 
0.396512 0.220771 0.00526552 0.304083 0.0733685 
0.16357 0.0045434 0.0909043 0.045891 0.695091 
0.00827621 0.491114 0.178425 0.249419 0.0727666 
0.27781 0.38244 0.110454 0.00580169 0.223494 
0.194497 0.28677 0.356558 0.121229 0.0409461 
0.122428 0.383082 0.201508 0.0359914 0.256991 
0.162535 0.101707 0.332804 0.244149 0.158805 
0.248546 0.0818526 0.0135157 0.355717 0.300369 
0.437864 0.308196 0.0566658 0.13038 0.0668942 
0.350842 0.146913 0.00234312 0.349715 0.150187 
0.357949 0.142596 0.0133455 0.405538 0.0805713 
0.0552358 0.082149 0.38183 0.064186 0.416599 
0.143261 0.18552 0.00538951 0.426243 0.239587 
0.141612 0.377647 0.0327926 0.143587 0.304362 
0.125024 0.482996 0.0769276 0.268402 0.0466499 
0.0348563 0.0312387 0.385784 0.288607 0.259514 
0.00433732 0.0957519 0.332934 0.469416 0.0975605 
0.0451659 0.308244 0.175638 0.308376 0.162575 
0.0918784 0.220071 0.0150057 0.253619 0.419426 
0.237203 0.0723007 0.157063 0.250823 0.282611 
0.101672 0.296401 0.201369 0.0066051 0.393954 
0.127275 0.00772761 0.587898 0.161471 0.115629 
0.0136688 0.204084 0.0671236 0.497835 0.217288 
0.3964 0.0304507 0.11223 0.391603 0.0693163 
0.506659 0.0777044 0.019621 0.186309 0.209707 
0.621761 0.223361 0.0288245 0.0960037 0.0300499 
0.253847 0.00479873 0.244701 0.0561656 0.440487 
0.379235 0.115314 0.00709456 0.209161 0.289196 
0.0642334 0.383368 0.197296 0.00475304 0.35035 
0.293911 0.113339 0.297115 0.140082 0.155551 
0.199232 0.240247 0.161071 0.0873755 0.312075 
0.507665 0.10024 0.132928 0.083958 0.175209 
0.146915 0.593854 0.0461855 0.161859 0.0511866 
0.000990584 0.00625635 0.0394457 0.458753 0.494554 
0.0424615 0.0581744 0.552695 0.32747 0.0191995 
0.133089 0.0223537 0.365181 0.00299184 0.476384 
0.195414 0.199272 0.221399 0.380874 0.00304075 
0.045592 0.211105 0.283001 0.0090361 0.451266 
0.28916 0.0619851 0.218984 0.179271 0.2506 
0.665729 0.0385442 0.0497486 0.154481 0.0914976 
0.0631209 0.193174 0.150888 0.174273 0.418544 
0.0860249 0.152914 0.394272 0.279229 0.0875596 
0.229558 0.0106442 0.282981 0.376332 0.100485 
0.0781072 0.334567 0.394401 0.175413 0.017511 
0.0859974 0.789205 0.0157624 0.0301242 0.0789111 
0.297826 0.406875 0.197456 0.000346644 0.0974963 
0.214407 0.000659319 0.223514 0.299922 0.261498 
0.319316 0.234448 0.00113396 0.317215 0.127887 
0.0894241 0.0248655 0.0129923 0.318211 0.554507 
0.131345 0.178876 0.0459946 0.18351 0.460273 
0.00113091 0.239179 0.355224 0.398285 0.00618227 
0.12926 0.0815752 0.263889 0.435998 0.0892783 
0.185423 0.681766 0.036426 0.00295338 0.0934314 
0.099339 0.0666984 0.0919189 0.477632 0.264412 
0.20354 0.223156 0.121216 0.449054 0.00303419 
0.223182 0.158906 0.086922 0.162348 0.368641 
0.0609604 0.0662089 0.243402 0.00325865 0.62617 
0.000190022 0.423997 0.00521856 0.243121 0.327474 
3.46564e-005 0.266898 0.30243 0.0303407 0.400297 
0.0993276 0.138507 0.0293718 0.715193 0.0176008 
0.00815139 0.195552 0.13809 0.341047 0.317158 
0.0627933 0.15403 0.383526 0.124065 0.275586 
0.108633 0.165855 0.498575 0.122057 0.10488 
0.0422213 0.0639557 0.073181 0.223934 0.596708 
0.241785 0.0920407 0.385815 0.270032 0.0103266 
0.187814 0.00593325 0.113573 0.261677 0.431003 
0.597056 0.159767 0.0260628 0.088447 0.128667 
0.111788 0.116357 0.589436 0.176977 0.00544093 
0.232938 0.0907926 0.260215 0.345674 0.0703815 
0.360287 0.00275002 0.140812 0.313841 0.182311 
0.0506759 0.295317 0.0233278 0.0671792 0.5635 
0.193087 0.311003 0.444091 0.0281385 0.0236806 
0.337453 0.374216 0.0646461 0.0400313 0.183654 
0.10528 0.43601 0.0751133 0.375089 0.00850791 
0.0314874 0.614972 0.226604 0.0207843 0.106152 
0.0121313 0.259002 0.030199 0.0271427 0.671525 
0.189186 0.119243 0.101434 0.274325 0.315811 
0.0106857 0.576737 0.12792 0.151586 0.133072 
0.110824 0.452409 0.183261 0.206728 0.046778 
0.326661 0.380087 0.255602 0.0306397 0.0070103 
0.136643 0.312565 0.217779 0.1579 0.175114 
0.05011 0.112184 0.143562 0.398374 0.295771 
0.103179 0.537112 0.00770746 0.048616 0.303385 
0.000727214 0.425403 0.0835943 0.311959 0.178317 
0.035519 0.0301836 0.184585 0.446066 0.303646 
0.141053 0.0127882 0.157035 0.439925 0.249199 
0.302995 0.36489 0.010384 0.145687 0.176044 
0.377787 0.00662819 0.290864 0.0161777 0.308543 
0.409424 0.00681181 0.129452 0.14201 0.312302 
0.538648 0.0322484 0.030208 0.30836 0.0905362 
0.243102 0.466157 0.140606 0.00332729 0.146808 
2.68081e-005 0.196747 0.439864 0.275146 0.0882171 
0.22637 0.363863 0.0699213 0.00701989 0.332825 
0.0160302 0.560285 0.209989 0.109264 0.104431 
0.136622 0.139479 0.352079 0.166984 0.204836 
0.294366 0.167049 0.139156 0.166342 0.233087 
0.224646 0.17981 0.285558 0.230302 0.079683 
0.0938949 0.0623896 0.199539 0.192014 0.452162 
0.376343 0.0394824 0.0887822 0.0557741 0.439619 
0.0427801 0.0574163 0.000961713 0.388779 0.510062 
0.496614 0.255641 0.0785824 0.162464 0.00669866 
0.00938628 0.209733 0.610551 0.0457279 0.124602 
0.0742786 0.400922 0.313219 0.202964 0.00861554 
0.0150528 0.309036 0.165869 0.489493 0.020549 
0.129007 0.000428857 0.285696 0.202594 0.382274 
0.0960761 0.137222 0.0438788 0.599635 0.123188 
0.350406 0.195345 0.140026 0.00124507 0.312979 
0.645008 0.0327437 0.0605699 0.103147 0.158532 
0.131275 0.0455727 0.188987 0.268268 0.365898 
0.0162609 0.11863 0.276316 0.583468 0.00532509 
0.132468 0.354524 0.137946 0.0731803 0.301882 
0.192329 0.431874 0.112079 0.263154 0.00056473 
0.0328662 0.084544 0.477162 0.391765 0.0136626 
0.0269669 0.547189 0.0129083 0.329349 0.0835865 
0.00786357 0.0743224 0.382682 0.390353 0.14478 
0.321877 0.013658 0.491634 0.0351991 0.137632 
0.044426 0.178861 0.136379 0.0111696 0.629164 
0.212208 0.390006 0.177616 0.148688 0.0714821 
0.0552547 0.280243 0.465356 0.143019 0.0561277 
0.349923 0.0964552 0.00183982 0.0884416 0.46334 
0.298572 0.194311 0.451349 0.0532374 0.00253074 
0.135102 0.204263 0.14251 0.288465 0.229661 
0.475549 0.0239746 0.352281 0.0912228 0.0569719 
0.324895 0.34224 0.164505 0.0859001 0.08246 
0.395305 0.0037448 0.472703 0.086 0.0422474 
0.0313038 0.388837 0.275114 0.0843413 0.220404 
0.184378 0.076076 0.464758 0.232801 0.0419877 
0.237593 0.139194 0.0387786 0.29495 0.289485 
0.383809 0.103627 0.125676 0.308749 0.0781393 
0.123257 0.34707 0.0247153 0.0115478 0.493411 
0.542796 0.211945 0.0972509 0.0584362 0.0895716 
0.41152 0.275426 0.0125158 0.208531 0.0920074 
0.102194 0.126242 0.420274 0.0634167 0.287873 
0.083415 0.249073 0.343108 0.132543 0.191861 
0.171037 0.1957 0.572614 0.0442566 0.0163915 
0.00553271 0.155397 0.321464 0.108976 0.40863 
0.00439877 0.1356 0.246033 0.132859 0.481109 
0.158965 0.00682104 0.338003 0.195646 0.300565 
0.336111 0.174845 0.0624922 0.423213 0.00333865 
0.154196 0.233438 0.219755 0.276995 0.115616 
0.104103 0.0614017 0.0703997 0.344433 0.419662 
0.206914 0.346788 0.257192 0.0526363 0.13647 
0.179918 0.336575 0.361575 0.0566445 0.0652864 
0.202293 0.200103 0.317198 0.0436196 0.236787 
0.144754 0.130495 0.0740954 0.404369 0.246287 
0.352836 0.00215245 0.0209454 0.395581 0.228485 
0.709166 0.00669051 0.0775675 0.00929857 0.197277 
0.210715 0.195414 0.00489489 0.113338 0.475639 
0.183905 0.270076 0.0325781 0.44637 0.0670706 
0.0160243 0.616683 0.0906228 0.275368 0.00130185 
0.132067 0.203558 0.219302 0.0748841 0.370189 
0.0108472 0.371132 0.235615 0.288317 0.0940884 
0.00584903 0.542469 0.0160535 0.406908 0.0287213 
0.199211 0.00418629 0.00803972 0.470134 0.318428 
0.325232 0.243604 0.140391 0.0426085 0.248165 
0.0992583 0.0978432 0.362016 0.103748 0.337135 
0.368697 0.00532781 0.568259 0.0476491 0.0100666 
0.0279755 0.103798 0.439218 0.160734 0.268275 
0.0870872 0.234252 0.248587 0.374282 0.0557915 
0.10187 0.0656088 0.0698347 0.727174 0.0355128 
0.427334 0.0444805 0.34961 0.0139085 0.164668 
0.69657 0.0027549 0.0157713 0.0617747 0.223129 
0.286489 0.19209 0.254536 0.24132 0.0255651 
0.305162 0.244556 0.20567 0.0823689 0.162242 
0.174402 0.00794805 0.262487 0.0150743 0.540088 
0.183212 0.101041 0.0127397 0.526651 0.176356 
0.678674 0.18252 0.0842377 0.0420225 0.0125462 
0.423588 0.000818179 0.167741 0.221315 0.186538 
0.0106398 0.260493 0.0688695 0.391959 0.268039 
0.498753 0.191939 0.128897 0.126147 0.0542642 
0.132383 0.29688 0.151244 0.142346 0.277147 
0.011572 0.171223 0.299214 0.22537 0.292621 
0.0374988 0.525567 0.00942795 0.0263814 0.401125 
0.0117487 0.0822382 0.671563 0.149729 0.0847214 
0.00210717 0.126903 0.022918 0.360758 0.487313 
0.00172135 0.227589 0.518769 0.207225 0.0446968 
0.627287 0.0633145 0.148762 0.0749889 0.0856475 
0.413513 0.018229 0.237838 0.154286 0.176134 
0.255023 0.0649084 0.258586 0.0585713 0.362911 
0.0692614 0.0623134 0.472706 0.265571 0.130149 
0.279733 0.19539 0.242085 0.00477218 0.278021 
0.302853 0.0607789 0.204534 0.0996401 0.332194 
0.0200921 0.207905 0.230391 0.0281592 0.513452 
0.112564 0.291654 0.496957 0.0452719 0.0535539 
0.00243948 0.410745 0.237705 0.193219 0.155892 
0.0583467 0.533686 0.0219634 0.262514 0.12349 
0.186449 0.326576 0.222891 0.0259116 0.238173 
0.192072 0.502882 0.206928 0.0192584 0.0788583 
0.222699 0.275571 0.200841 0.286594 0.0142952 
0.0666026 0.386877 0.162318 0.102951 0.281251 
0.270217 0.0759017 0.317315 0.281267 0.0552997 
0.243309 0.0624876 0.0852309 0.255346 0.353626 
0.489183 0.0416027 0.0715082 0.000757626 0.396949 
0.419771 0.0652545 0.297736 0.110426 0.106813 
0.505804 0.0747233 0.315671 0.0092029 0.0945987 
0.178042 0.277837 0.000828969 0.269211 0.274081 
0.261324 0.224616 0.345065 0.113221 0.0557738 
0.0553392 0.162247 0.244607 0.202946 0.334861 
0.301926 0.0623842 0.292538 0.115318 0.227834 
0.479973 0.0386955 0.161289 0.251282 0.0687601 
0.0109733 0.0601937 0.302799 0.177399 0.448635 
0.299001 0.18387 0.138599 0.0978902 0.28064 
0.316162 0.124618 0.122706 0.268523 0.167991 
0.0772287 0.184133 0.00876746 0.427449 0.302422 
0.516618 0.115673 0.28869 0.0622934 0.0167256 
0.0475248 0.22489 0.145813 0.247152 0.33462 
0.127095 0.112135 0.0972843 0.592691 0.0707953 
0.0440802 0.00386039 0.0732732 0.369902 0.508885 
0.0239509 0.353632 0.392413 0.0574175 0.172587 
0.249806 0.062904 0.024012 0.211086 0.452191 
0.0152481 0.117141 0.195641 0.532301 0.139669 
0.305257 0.0911639 0.37113 0.0710479 0.161401 
0.0244094 0.12342 0.306987 0.00351836 0.541665 
0.41215 0.273107 0.0706037 0.226149 0.0179905 
0.149644 0.471884 0.0772338 0.0096718 0.291567 
0.129628 0.446025 0.153503 0.113743 0.157101 
0.159801 0.00553005 0.11391 0.183888 0.53687 
0.27405 0.270763 0.0741783 0.329946 0.0510625 
0.249733 0.425567 0.00301425 0.165283 0.156402 
0.211034 0.422477 0.000603057 0.261058 0.104827 
0.00968633 0.380471 0.175853 0.236249 0.197741 
0.196841 0.298853 0.0488227 0.33074 0.124744 
0.0731093 0.0125622 0.473293 0.345959 0.0950768 
0.142515 0.0116467 0.0678208 0.678229 0.0997891 
0.11735 0.33064 0.283192 0.219999 0.0488193 
0.204795 0.323408 0.0388313 0.00237719 0.430588 
0.100374 0.162304 0.593879 0.0863834 0.0570592 
0.104054 0.581782 0.144279 0.00539954 0.164485 
0.0681044 0.182819 0.14795 0.406285 0.194841 
0.0431433 0.486973 0.0947017 0.0654244 0.309758 
0.177167 0.0553887 0.581584 0.0748225 0.111038 
0.486768 0.265022 0.19177 0.0415548 0.0148855 
0.185934 0.571174 0.0771942 0.0493511 0.116346 
0.192636 0.251794 0.0610396 0.205765 0.288765 
0.0708158 0.338628 0.1558 0.198581 0.236174 
0.14073 0.0212152 0.316553 0.464082 0.0574191 
0.185619 0.0290536 0.12995 0.0824617 0.572916 
0.0323885 0.619556 0.162072 0.121008 0.0649757 
0.0982421 0.259455 0.0800849 0.407797 0.15442 
0.113181 0.526064 0.229081 0.0722635 0.0594107 
0.0676636 0.0121239 0.309302 0.417992 0.192918 
0.391377 0.0638192 0.209342 0.236971 0.09849 
0.0359583 0.146854 0.0501703 0.240215 0.526802 
0.258127 0.269409 0.113687 0.0721291 0.286648 
0.31551 0.468438 0.145184 0.00149772 0.0693711 
0.402779 0.0457533 0.0310004 0.0232392 0.497229 
0.0523587 0.0529658 0.249634 0.276959 0.368083 
0.220207 0.00690056 0.0689947 0.519359 0.184539 
0.457974 0.0322493 0.00570245 0.473071 0.0310031 
0.312031 0.022452 0.284569 0.223523 0.157424 
0.370611 0.32037 0.13469 0.00399388 0.170335 
0.139965 0.263512 0.326416 0.260088 0.0100206 
0.191408 0.230468 0.304012 0.163018 0.111094 
0.0754135 0.101995 0.236696 0.546967 0.0389291 
0.102529 0.0872395 0.123166 0.0909078 0.596159 
0.0602907 0.158899 0.0858398 0.332726 0.362245 
0.29805 0.28079 0.359014 0.0213949 0.0407512 
0.350502 0.0399202 0.16729 0.218427 0.223861 
0.216648 0.0620793 0.313688 0.01272 0.394864 
0.0557901 0.430375 0.169548 0.195922 0.148364 
0.236913 0.0089786 0.418821 0.0265232 0.308765 
0.125736 0.0367265 0.496862 0.186692 0.153983 
0.157404 0.0668185 0.208758 0.106657 0.460363 
0.10948 0.336684 0.0932449 0.0757067 0.384884 
0.0973092 0.0218781 0.599384 0.249403 0.0320253 
0.450464 0.0877159 0.0978808 0.101842 0.262097 
0.348979 0.244087 0.0058973 0.0903422 0.310694 
0.435295 0.109461 0.0218764 0.392933 0.0404353 
0.0244939 0.0872 0.170164 0.469076 0.249066 
0.0440369 0.166374 0.28548 0.359651 0.144458 
0.141232 0.266889 0.0741172 0.32619 0.191571 
0.0148362 0.589021 0.165053 0.0724908 0.158599 
0.269049 0.105968 0.48534 0.0653147 0.0743281 
0.266016 0.0482945 0.160016 0.331412 0.194261 
0.571101 0.101657 0.0612439 0.0683849 0.197613 
0.0942598 0.120333 0.0983465 0.278079 0.408982 
0.159371 0.082451 0.474443 0.0837689 0.199966 
0.167094 0.0755888 0.40171 0.0516653 0.303942 
0.0869682 0.623247 0.00505336 0.218502 0.0662296 
0.583649 0.0788248 0.0828294 0.122979 0.131718 
0.117712 0.634805 0.0161398 0.0683574 0.162986 
0.000397827 0.394831 0.294287 0.0116696 0.298815 
0.113702 0.000193105 0.679333 0.119825 0.086947 
0.0818715 0.396867 0.352259 0.00124273 0.16776 
0.0876897 0.288976 0.345491 0.0196921 0.258151 
0.19827 0.00871195 0.14627 0.514743 0.132005 
0.342477 0.0476406 0.0570461 0.30274 0.250097 
0.267375 0.277264 0.433132 0.00632136 0.015907 
0.0589477 0.0477138 0.609239 0.00233787 0.281761 
0.0201634 0.414623 0.153463 0.00112952 0.410621 
0.503481 0.0701336 0.0279962 0.0549422 0.343447 
0.181662 0.159413 0.374048 0.0748482 0.210029 
0.206496 0.282539 0.177623 0.187031 0.14631 
0.0259591 0.00568783 0.478922 0.223617 0.265814 
0.384789 0.0185919 0.00463689 0.496292 0.0956897 
0.263652 0.268761 0.208063 0.166299 0.0932246 
0.0919751 0.340232 0.0277314 0.533965 0.00609642 
0.4056 0.162085 0.262937 0.157682 0.0116964 
0.556972 0.139759 0.0101985 0.219698 0.0733721 
0.0221653 0.133887 0.105894 0.591223 0.146831 
0.265825 0.126693 0.168286 0.359147 0.0800491 
0.108671 0.223609 0.502922 0.00587576 0.158922 
0.521582 0.0543854 0.210772 0.0605764 0.152685 
0.0542298 0.279591 0.0419875 0.318395 0.305797 
0.0864609 0.110084 0.328299 0.170469 0.304687 
0.134724 0.441526 0.237477 0.0169943 0.169278 
0.0692114 0.394934 0.0896626 0.18477 0.261422 
0.0587699 0.287273 0.0552937 0.224186 0.374478 
0.16745 0.0903514 0.125342 0.506208 0.110648 
0.249124 0.173446 0.267961 0.123676 0.185794 
0.114127 0.375723 0.495704 0.000677128 0.013769 
0.0146477 0.430288 0.2768 0.252719 0.0255458 
0.48902 0.0410392 0.426261 0.000952759 0.0427279 
0.18767 0.00889675 0.224501 0.230267 0.348665 
0.456919 0.301865 0.00196985 0.0395233 0.199722 
0.386879 0.0896887 0.111833 0.086311 0.325288 
0.182082 0.460759 0.153441 0.000940333 0.202778 
0.274971 0.194684 0.320739 0.061036 0.14857 
0.363128 0.271233 0.294271 0.0102142 0.0611547 
0.0505027 0.188811 0.509508 0.246847 0.00433207 
0.163086 0.211053 0.0603378 0.0785259 0.486997 
0.573702 0.0149774 0.0992013 0.253681 0.0584379 
0.566758 0.0584303 0.104752 0.00843309 0.261627 
0.0258464 0.118704 0.125103 0.0889506 0.641396 
0.0630684 0.125096 0.290182 0.301108 0.220545 
0.0259705 0.0203226 0.221202 0.221994 0.510511 
0.054159 0.430761 0.149718 0.145172 0.22019 
0.00817538 0.130526 0.578202 0.0104688 0.272628 
0.24741 0.0572506 0.341571 0.174407 0.179362 
0.0614283 0.337652 0.20414 0.069527 0.327253 
0.0588419 0.241659 0.0916593 0.53672 0.0711196 
0.059076 0.176658 0.168727 0.589363 0.00617689 
0.269901 0.32553 0.00785108 0.209701 0.187016 
0.0871814 0.111957 0.200237 0.279253 0.321372 
0.0685965 0.487837 0.0215165 0.404034 0.0180163 
0.490734 0.334747 0.135829 0.0363885 0.00230094 
0.0293371 0.472841 0.0104047 0.188556 0.298861 
0.236768 0.0409546 4.41159e-006 0.345571 0.376702 
0.384204 0.146942 0.143711 0.091276 0.233867 
0.0304169 0.151447 0.398194 0.257533 0.162409 
0.502224 0.175076 0.194922 0.000265961 0.127513 
0.0693846 0.341527 0.000852442 0.179836 0.4084 
0.326962 0.174937 0.0477922 0.0770273 0.373281 
0.251929 0.0248176 0.13037 0.311602 0.281281 
0.235164 0.00633792 0.401511 0.143621 0.213366 
0.290077 0.00330438 0.20894 0.107752 0.389926 
0.354016 0.136815 0.258217 0.0887538 0.162198 
0.170914 0.520022 0.0296882 0.192082 0.0872943 
0.239982 0.147076 0.267717 0.0778813 0.267344 
0.203645 0.302791 0.0482892 0.0857054 0.359569 
0.202147 0.15667 0.180023 0.0431278 0.418032 
0.0882812 0.214299 0.335482 0.00105076 0.360887 
0.22552 0.0915509 0.307326 0.142064 0.23354 
0.0434588 0.523822 0.274414 0.155636 0.00266977 
0.182774 0.112667 0.204732 0.434435 0.0653922 
0.0891343 0.0870899 0.32792 0.333075 0.162781 
0.360716 0.254064 0.0644728 0.32057 0.000178073 
0.203117 0.141992 0.104593 0.33659 0.213708 
0.142283 0.142859 0.0110302 0.0359922 0.667836 
0.242383 0.518696 0.0501374 0.063148 0.125636 
0.260602 0.350855 0.308747 0.0554341 0.0243621 
0.127975 0.0828038 0.290499 0.488131 0.0105908 
0.0686821 0.113093 0.0061083 0.29105 0.521066 
0.256335 0.204418 0.12008 0.263455 0.155711 
0.25162 0.360335 0.115493 0.137148 0.135404 
0.13052 0.0101892 0.0742349 0.525215 0.259841 
0.149069 0.667011 0.0625104 0.0651684 0.0562413 
0.236223 0.192587 0.425324 0.142781 0.00308459 
0.153084 0.410584 0.279681 0.154955 0.00169602 
0.0356085 0.0226367 0.142824 0.203213 0.595718 
0.0826042 0.469849 0.0940403 0.229901 0.123605 
0.300237 0.0134776 0.0368887 0.269665 0.379732 
0.0856082 0.00656554 0.47865 0.14461 0.284567 
0.171662 0.267192 0.265565 0.243165 0.0524165 
0.211853 0.325242 0.107586 0.229765 0.125553 
0.154482 0.108647 0.374102 0.300271 0.0624982 
0.218174 0.347718 0.12966 0.0833497 0.221098 
0.00932451 0.00755858 0.369937 0.246325 0.366855 
0.00112483 0.396771 0.336912 0.16307 0.102122 
0.132838 0.119013 0.315682 0.409893 0.0225729 
0.392235 0.0547665 0.397323 0.105695 0.0499804 
